141,2001,246,2350,13.32,,0,138.4,0.709,1.604,1.131
141,2001,246,2400,13.32,,0,139.4,0.902,2.324,1.561
142,2001,246,2400,13.14,,3.34,139.4,0,9.17,3.082
142,2001,246,2400,13.14,,3.34,139.4,0,9.17,3.08
141,2001,247,10,13.32,,0,117.7,0.636,1.918,1.323
141,2001,247,20,13.33,,0,122.7,0.855,2.108,1.413
141,2001,247,30,13.32,,0,141.5,0.636,1.969,1.43
141,2001,247,40,13.32,,0,149.6,0.709,1.984,1.218
141,2001,247,50,13.33,,0,129.8,1.228,2.082,1.68
141,2001,247,100,13.32,,0,143.3,0.49,1.538,0.899
141,2001,247,110,13.33,,0,128.3,0.248,1.162,0.812
141,2001,247,120,13.33,,0,57.98,0.099,1.553,0.922
141,2001,247,130,13.33,,0,134.3,0.281,1.293,0.901
141,2001,247,140,13.34,,0,146.6,0.117,1.202,0.625
141,2001,247,150,13.33,,0,145.4,1.374,2.386,1.787
141,2001,247,200,13.33,,0,147.8,0.621,1.713,1.254
141,2001,247,210,13.33,,0,127.5,0.91,2.002,1.408
141,2001,247,220,13.34,,0,118,0.785,1.732,1.212
141,2001,247,230,13.33,,0,121.4,0.895,1.852,1.315
141,2001,247,240,13.34,,0,75.4,0.603,1.925,1.157
141,2001,247,250,13.33,,0,140.2,0.194,1.79,0.876
141,2001,247,300,13.34,,0,134.9,1.33,2.192,1.729
141,2001,247,310,13.34,,0,117.6,1.049,2.042,1.628
141,2001,247,320,13.34,,0,140,0.511,2.616,1.702
141,2001,247,330,13.34,,0,145.1,0.906,2.66,1.631
141,2001,247,340,13.34,,0,117.6,1.498,3.726,2.189
141,2001,247,350,13.34,,0,122.8,1.034,2.656,1.687
141,2001,247,400,13.34,,0,138.3,0.921,2.382,1.651
141,2001,247,410,13.34,,0,143,1.165,2.667,1.825
141,2001,247,420,13.34,,0,140,1.944,3.547,2.773
141,2001,247,430,13.34,,0,350.5,1.092,3.617,2.218
141,2001,247,440,13.34,,0,120.6,0.321,1.772,0.923
141,2001,247,450,13.34,,0,72,0.552,1.695,1.192
141,2001,247,500,13.34,,0,163.2,0.311,2.291,1.257
141,2001,247,510,13.34,,0,103.5,0.493,2.313,1.453
141,2001,247,520,13.34,,0,119.2,0.479,1.83,0.981
141,2001,247,530,13.34,,0,123.7,0.628,1.779,1.219
141,2001,247,540,13.34,,0,142.5,0.501,1.472,0.962
141,2001,247,550,13.34,,0,132.5,1.034,1.955,1.361
141,2001,247,600,13.34,,0,144.5,0.862,1.666,1.288
141,2001,247,610,13.34,,0,120.3,0.585,1.556,1.204
141,2001,247,620,13.34,,0,127.4,1.078,1.903,1.423
141,2001,247,630,13.34,,0,136.4,1.407,2.992,1.864
141,2001,247,640,13.34,,0,167.4,0.541,2.108,1.209
141,2001,247,650,13.34,,0,133.6,1.268,2.718,1.845
141,2001,247,700,13.34,,0,120.8,1.03,2.218,1.699
141,2001,247,710,13.34,,0,125.3,1.432,2.506,2.05
141,2001,247,720,13.34,,0,133.3,1.936,2.499,2.1
141,2001,247,730,13.34,,0,134.6,1.589,2.429,1.857
141,2001,247,740,13.34,,0,119.8,0.186,1.907,1.081
141,2001,247,750,13.34,,0,125,0.004,1.757,0.877
141,2001,247,800,13.34,,0,141.2,0.267,1.07,0.739
141,2001,247,810,13.34,,0,129.7,0.862,2.419,1.685
141,2001,247,820,13.34,,0,123,0.701,2.024,1.356
141,2001,247,830,13.34,,0,123.8,0.471,2.075,1.043
141,2001,247,840,13.34,,0,154.8,0.208,1.757,0.979
141,2001,247,850,13.34,,0,122.5,0.431,2.134,1.034
141,2001,247,900,13.34,,0,36.32,0.128,1.107,0.505
141,2001,247,910,13.33,,0,136.9,0.457,2.528,1.421
141,2001,247,920,13.32,,0,132.1,0.281,1.794,1.312
141,2001,247,930,13.33,,0,189.1,0.23,2.163,1.377
141,2001,247,940,13.32,,0,157.6,1.18,2.828,2.352
141,2001,247,950,13.32,,0,198.4,1.911,3.416,2.617
141,2001,247,1000,13.32,,0,138.2,1.195,2.923,1.892
141,2001,247,1010,13.32,,0,171,0.716,3.12,2.044
141,2001,247,1020,13.32,,0,132.4,1.133,2.725,2.079
141,2001,247,1030,13.32,,0,128.1,0.464,2.386,1.554
141,2001,247,1040,13.32,,0,136.6,0.804,3.317,2.167
141,2001,247,1050,13.31,,0,129.6,0.464,2.868,1.659
141,2001,247,1100,13.31,,0,53.44,0.91,3.43,1.809
141,2001,247,1110,13.31,,0,148.8,0.541,3.602,2.004
141,2001,247,1120,13.3,,0,163.3,1.092,3.365,1.801
141,2001,247,1130,13.3,,0,39.44,0.625,2.784,1.582
141,2001,247,1140,13.3,,0.01,160.9,0.58,2.29,1.49
141,2001,247,1150,13.3,,0.01,331.2,0.38,2.6,1.76
141,2001,247,1200,13.3,,0.03,277.6,0,5.02,1.96
141,2001,247,1210,13.3,,0.04,266.4,3.28,9.14,6.75
141,2001,247,1220,13.3,,0.04,305.3,2.42,4.58,3.77
141,2001,247,1230,13.3,,0.1,307.3,1.05,3.56,2.29
141,2001,247,1240,13.3,,0.05,320.2,0.07,1.44,0.75
141,2001,247,1250,13.3,,0.02,279.4,0.02,2.74,1.31
141,2001,247,1300,13.3,,0,249.5,1.282,3.851,2.266
141,2001,247,1310,13.3,,0,292.2,1.79,3.511,2.388
141,2001,247,1320,13.3,,0,290,1.94,3.16,2.634
141,2001,247,1330,13.3,,0,270.1,2.36,3.463,2.888
141,2001,247,1340,13.3,,0,238.6,2.028,3.434,2.894
141,2001,247,1350,13.3,,0.01,276.8,2.18,3.25,2.81
141,2001,247,1400,13.3,,0,266.2,2.177,3.197,2.795
141,2001,247,1410,13.3,,0,258.7,2.302,3.664,3.072
141,2001,247,1420,13.3,,0,250.4,2.053,3.588,2.818
141,2001,247,1430,13.3,,0,292.4,2.002,4.724,3.065
141,2001,247,1440,13.3,,0,288.5,2.221,3.109,2.619
141,2001,247,1450,13.29,,0,255.5,1.472,3.701,2.556
141,2001,247,1500,13.3,,0,279.2,1.582,4.176,2.854
141,2001,247,1510,13.3,,0,241.7,2.908,4.629,3.89
141,2001,247,1520,13.29,,0,321.6,2.053,4.899,3.641
141,2001,247,1530,13.28,,0,277.1,2.415,4.863,3.612
141,2001,247,1540,13.29,,0,307.9,2.243,4.326,3.257
141,2001,247,1550,13.29,,0,294.2,2.145,4.059,2.876
141,2001,247,1600,13.28,,0,275.1,1.242,2.934,2.296
141,2001,247,1610,13.29,,0,241.3,2.086,3.562,2.897
141,2001,247,1620,13.29,,0,300.4,2.057,3.624,2.873
141,2001,247,1630,13.28,,0,308.1,2.484,4.358,2.963
141,2001,247,1640,13.28,,0,299.9,2.258,3.653,3.13
141,2001,247,1650,13.28,,0,259.6,1.147,3.12,2.425
141,2001,247,1700,13.28,,0,244.1,2.283,3.401,2.867
141,2001,247,1710,13.28,,0,329.9,1.944,3.624,2.75
141,2001,247,1720,13.28,,0,299.4,0.913,3.697,2.39
141,2001,247,1730,13.28,,0,317.8,2.839,3.993,3.301
141,2001,247,1740,13.28,,0,294.8,1.538,3.091,2.487
141,2001,247,1750,13.28,,0,312,1.772,2.422,1.972
141,2001,247,1800,13.28,,0,0,1.914,3.021,2.41
141,2001,247,1810,13.27,,0,22.51,1.45,2.762,2.185
141,2001,247,1820,13.27,,0,289.5,1.1,2.51,1.947
141,2001,247,1830,13.28,,0,308.4,2.25,2.85,2.465
141,2001,247,1840,13.27,,0,279.8,1.319,3.193,2.338
141,2001,247,1850,13.27,,0,307.7,0.844,2.583,1.456
141,2001,247,1900,13.28,,0,347.9,0.961,2.638,1.534
141,2001,247,1910,13.28,,0,305.8,0.53,1.629,0.997
141,2001,247,1920,13.27,,0,5.674,0.007,1.107,0.524
141,2001,247,1930,13.28,,0,326.3,0.274,1.341,0.733
141,2001,247,1940,13.28,,0,353.3,0.216,1.001,0.598
141,2001,247,1950,13.27,,0,25.16,0.095,1.001,0.585
141,2001,247,2000,13.28,,0,44.26,0.04,1.092,0.505
141,2001,247,2010,13.27,,0,30.07,0.04,1.151,0.515
141,2001,247,2020,13.28,,0,331,0,0.533,0.255
141,2001,247,2030,13.28,,0,68.47,0,0.921,0.175
141,2001,247,2040,13.27,,0,21.94,0,0.212,0.042
141,2001,247,2050,13.28,,0,333.1,0.073,1.202,0.599
141,2001,247,2100,13.28,,0,47.76,0.007,0.705,0.209
141,2001,247,2110,13.28,,0,72.8,0,2.082,0.498
141,2001,247,2120,13.28,,0,37.17,0,1.542,0.806
141,2001,247,2130,13.27,,0,54.95,0.544,1.969,1.311
141,2001,247,2140,13.28,,0,55.23,0,0.924,0.306
141,2001,247,2150,13.28,,0,29.51,0,1.527,0.608
141,2001,247,2200,13.27,,0,32.15,0.095,1.37,0.825
141,2001,247,2210,13.28,,0,46.53,0.902,1.721,1.371
141,2001,247,2220,13.28,,0,21.56,0.077,2.36,1.479
141,2001,247,2230,13.28,,0,99.4,1.143,2.634,1.726
141,2001,247,2240,13.28,,0,78.7,0.636,1.597,1.006
141,2001,247,2250,13.28,,0,19.58,0.738,1.776,1.329
141,2001,247,2300,13.28,,0,58.82,0.376,1.549,1.153
141,2001,247,2310,13.28,,0,46.25,0.135,1.64,1.115
141,2001,247,2320,13.28,,0,33.1,0.994,2.568,1.575
141,2001,247,2330,13.28,,0,56.36,0.592,2.009,1.459
141,2001,247,2340,13.28,,0,27.52,0.387,1.454,1.059
141,2001,247,2350,13.28,,0,101.5,0.04,1.958,1.226
141,2001,247,2400,13.28,,0,72.6,0.628,1.637,1.062
142,2001,247,2400,13.27,,0.31,72.6,0,9.14,1.719
142,2001,247,2400,13.27,,0.31,72.6,0,9.14,1.72
141,2001,248,10,13.29,,0,334.6,0,0.833,0.317
141,2001,248,20,13.29,,0,59.01,0.53,2.108,1.302
141,2001,248,30,13.29,,0,103.9,0.888,2.17,1.419
141,2001,248,40,13.28,,0,347.9,0.362,2.002,0.964
141,2001,248,50,13.28,,0,21.28,0.073,1.553,0.629
141,2001,248,100,13.29,,0,349.3,0.004,1.312,0.65
141,2001,248,110,13.28,,0,30.17,0,0.68,0.29
141,2001,248,120,13.28,,0,87,0.332,1.023,0.71
141,2001,248,130,13.29,,0,53.05,0.402,1.578,0.887
141,2001,248,140,13.29,,0,65.35,0.614,1.597,1.138
141,2001,248,150,13.29,,0,65.92,0.654,2.013,1.332
141,2001,248,200,13.3,,0,52.11,0.548,1.502,1.152
141,2001,248,210,13.3,,0,54.95,0.11,1.33,0.789
141,2001,248,220,13.3,,0,62.61,0.544,1.586,1.02
141,2001,248,230,13.29,,0,87.3,0.986,2.013,1.348
141,2001,248,240,13.3,,0,119.9,0.796,2.134,1.37
141,2001,248,250,13.3,,0,106.7,0.796,1.666,1.061
141,2001,248,300,13.29,,0,128.1,0.585,1.907,1.25
141,2001,248,310,13.3,,0,61.09,0.398,1.564,0.981
141,2001,248,320,13.3,,0,109.6,0.23,1.37,0.829
141,2001,248,330,13.3,,0,115.2,0.658,1.64,0.975
141,2001,248,340,13.3,,0,127.5,0.899,1.732,1.195
141,2001,248,350,13.3,,0,138.5,0.595,1.476,1.082
141,2001,248,400,13.3,,0,60.53,0.844,1.79,1.282
141,2001,248,410,13.3,,0,101.2,0.574,1.691,1.178
141,2001,248,420,13.3,,0,104.2,0.778,1.717,1.199
141,2001,248,430,13.3,,0,85.5,0.603,1.969,1.295
141,2001,248,440,13.3,,0.01,63.74,1.3,2.66,1.91
141,2001,248,450,13.3,,0,118.9,1.111,1.863,1.403
141,2001,248,500,13.3,,0,54.1,1.337,2.934,2.064
141,2001,248,510,13.3,,0,79.9,1.023,2.499,1.789
141,2001,248,520,13.3,,0,63.09,1.374,2.777,2.009
141,2001,248,530,13.31,,0,86.2,0.526,1.344,1.011
141,2001,248,540,13.31,,0,69.14,0.486,2.568,1.61
141,2001,248,550,13.31,,0,85.3,0.727,2.488,1.752
141,2001,248,600,13.31,,0,126.4,0.986,2.59,1.721
141,2001,248,610,13.3,,0,56.75,0.888,1.732,1.242
141,2001,248,620,13.3,,0,123.1,0.972,1.965,1.511
141,2001,248,630,13.3,,0,129.2,0.449,2.203,1.779
141,2001,248,640,13.31,,0,131,0.639,1.363,0.997
141,2001,248,650,13.3,,0,112.5,0.362,1.257,0.888
141,2001,248,700,13.3,,0,120.5,0.522,1.319,0.836
141,2001,248,710,13.3,,0,123.2,0.479,1.79,1.067
141,2001,248,720,13.3,,0,146.4,0.581,2.345,1.506
141,2001,248,730,13.3,,0,60.91,1.275,2.554,1.698
141,2001,248,740,13.3,,0,75.3,0.789,2.155,1.318
141,2001,248,750,13.31,,0,66.68,0.38,2.196,1.073
141,2001,248,800,13.3,,0,133.4,0,0.643,0.259
141,2001,248,810,13.31,,0,152.8,0.183,1.757,1.016
141,2001,248,820,13.3,,0,116.8,0.654,2.47,1.658
141,2001,248,830,13.31,,0,155.1,0.413,2.744,1.253
141,2001,248,840,13.31,,0,134.5,1.052,3.617,2.48
141,2001,248,850,13.31,,0,144.5,0.701,3.807,2.2
141,2001,248,900,13.31,,0,125.5,0.961,2.7,1.568
141,2001,248,910,13.31,,0,126.6,0.76,3.105,1.864
141,2001,248,920,13.3,,0,65.83,0.446,2.762,1.386
141,2001,248,930,13.3,,0,85.6,0,1.79,0.976
141,2001,248,940,13.31,,0,7.09,0.029,1.933,0.878
141,2001,248,950,13.31,,0,64.6,0.321,2.82,1.56
141,2001,248,1000,13.3,,0,68.1,0.121,2.908,1.18
141,2001,248,1010,13.31,,0,32.72,0,1.224,0.387
141,2001,248,1020,13.3,,0,153.8,0.088,1.52,0.709
141,2001,248,1030,13.3,,0,84.6,0.537,3.087,1.635
141,2001,248,1040,13.3,,0,177.9,0.475,2.484,1.266
141,2001,248,1050,13.3,,0,116,0.566,2.433,1.294
141,2001,248,1100,13.3,,0,135.1,0.72,2.243,1.389
141,2001,248,1110,13.3,,0,16.65,0.899,2.397,1.686
141,2001,248,1120,13.3,,0,72.9,0.753,3.905,2.145
141,2001,248,1130,13.29,,0,158.7,1.22,4.391,2.337
141,2001,248,1140,13.3,,0,108.5,1.041,3.606,1.984
141,2001,248,1150,13.29,,0,125.3,0.957,3.025,1.871
141,2001,248,1200,13.29,,0,96.1,1.217,3.774,1.744
141,2001,248,1210,13.28,,0,155.9,0.332,3.778,1.539
141,2001,248,1220,13.29,,0,180.5,1.154,3.767,2.564
141,2001,248,1230,13.28,,0,103.6,1.735,4.194,2.726
141,2001,248,1240,13.28,,0,147.1,1.388,4.534,3.416
141,2001,248,1250,13.28,,0,206.5,0.625,2.744,2.041
141,2001,248,1300,13.28,,0,138.9,0.248,4.077,2.393
141,2001,248,1310,13.28,,0,150.7,0.946,3.361,2.028
141,2001,248,1320,13.28,,0,234.7,1.326,6.423,3.562
141,2001,248,1330,13.28,,0,254.8,1.936,4.662,3.329
141,2001,248,1340,13.27,,0,298,3.281,5.498,4.638
141,2001,248,1350,13.27,,0,240.6,2.524,6.927,4.897
141,2001,248,1400,13.26,,0,275.4,2.974,6.05,3.88
141,2001,248,1410,13.26,,0,283.4,1.425,5.454,2.799
141,2001,248,1420,13.26,,0,272.7,2.667,5.089,3.556
141,2001,248,1430,13.26,,0,248.1,1.07,5.63,2.507
141,2001,248,1440,13.26,,0,294.7,0.676,4.603,2.23
141,2001,248,1450,13.26,,0,24.78,0.924,4.41,2.265
141,2001,248,1500,13.26,,0,238.6,0.778,2.999,1.612
141,2001,248,1510,13.26,,0,327.2,0.654,3.441,2.082
141,2001,248,1520,13.26,,0,297.3,1.633,4.903,2.842
141,2001,248,1530,13.25,,0,314.3,1.103,5.151,3.193
141,2001,248,1540,13.25,,0,4.823,1.217,2.751,1.909
141,2001,248,1550,13.26,,0,276.3,1.206,6.346,3.428
141,2001,248,1600,13.25,,0,120.7,2.85,6.671,4.583
141,2001,248,1610,13.25,,0,18.91,2.053,3.858,3.103
141,2001,248,1620,13.25,,0,268.1,0.855,5.506,3.677
141,2001,248,1630,13.25,,0,28.84,1.498,4.654,3.573
141,2001,248,1640,13.24,,0,288.3,0.848,6.291,3.475
141,2001,248,1650,13.24,,0,246.6,1.633,5.542,3.285
141,2001,248,1700,13.24,,0,319,1.746,5.652,3.85
141,2001,248,1710,13.24,,0,42.94,0.636,7.26,4.047
141,2001,248,1720,13.24,,0,270.1,0.544,3.609,2.107
141,2001,248,1730,13.25,,0,341.6,1.527,7.14,3.226
141,2001,248,1740,13.24,,0,281.3,0.888,3.584,2.425
141,2001,248,1750,13.24,,0,131.9,2.232,7.69,4.771
141,2001,248,1800,13.25,,0,279.9,2.912,7.28,4.968
141,2001,248,1810,13.25,,0,250.9,3.379,5.396,4.243
141,2001,248,1820,13.25,,0,265.4,2.638,6.068,4.304
141,2001,248,1830,13.24,,0,246.7,2.824,5.096,4.015
141,2001,248,1840,13.25,,0,304.2,3.029,4.819,3.873
141,2001,248,1850,13.25,,0,292.2,2.857,4.578,3.795
141,2001,248,1900,13.25,,0,309.9,1.359,4.274,3.276
141,2001,248,1910,13.24,,0,259.5,1.881,4.709,3.421
141,2001,248,1920,13.25,,0,276.9,2.134,3.602,2.764
141,2001,248,1930,13.25,,0,338.6,1.403,3.843,2.863
141,2001,248,1940,13.24,,0,272.8,1.264,4.209,3.132
141,2001,248,1950,13.25,,0,290.4,0.449,3.474,2.23
141,2001,248,2000,13.25,,0,270.1,1.637,3.767,2.516
141,2001,248,2010,13.25,,0,309.4,0.789,2.97,1.956
141,2001,248,2020,13.25,,0,275.7,0.848,2.298,1.511
141,2001,248,2030,13.25,,0,278.4,0.968,4.267,2.206
141,2001,248,2040,13.26,,0,305.2,1.136,2.499,1.894
141,2001,248,2050,13.25,,0,320.3,1.067,2.813,1.913
141,2001,248,2100,13.26,,0,285.5,0.884,3.01,1.85
141,2001,248,2110,13.26,,0,273.7,1.403,3.946,2.525
141,2001,248,2120,13.26,,0,240.6,0.614,4.004,2.515
141,2001,248,2130,13.26,,0,124.4,0.172,3.295,1.535
141,2001,248,2140,13.26,,0,152,0.307,1.333,0.785
141,2001,248,2150,13.26,,0,64.59,0.683,1.396,1.105
141,2001,248,2200,13.26,,0,21.56,0.508,1.589,1.014
141,2001,248,2210,13.26,,0,63.65,0.563,2.075,1.031
141,2001,248,2220,13.26,,0,88.9,0.384,2.082,1.062
141,2001,248,2230,13.27,,0,28.28,0.212,1.556,0.609
141,2001,248,2240,13.27,,0,116,0.106,1.184,0.61
141,2001,248,2250,13.27,,0,119,0,1.162,0.631
141,2001,248,2300,13.28,,0,93.9,0.263,1.797,1.124
141,2001,248,2310,13.28,,0,121.4,0.055,0.815,0.433
141,2001,248,2320,13.28,,0,117.6,1.019,2.221,1.609
141,2001,248,2330,13.28,,0,105.5,0.38,1.355,0.861
141,2001,248,2340,13.28,,0,62.89,0,0.95,0.329
141,2001,248,2350,13.28,,0,92.3,0,0.475,0.118
141,2001,248,2400,13.28,,0,97.6,0,0.46,0.162
142,2001,248,2400,13.24,,0.01,97.6,0,7.69,1.916
142,2001,248,2400,13.24,,0.01,97.6,0,7.69,1.92
141,2001,249,10,13.29,,0,120.3,0,0.891,0.476
141,2001,249,20,13.29,,0,104.6,0.208,0.753,0.57
141,2001,249,30,13.29,,0,113.1,0.416,1.074,0.624
141,2001,249,40,13.29,,0,114.1,0.044,0.628,0.459
141,2001,249,50,13.29,,0,121.1,0.669,1.37,1.012
141,2001,249,100,13.29,,0,129.2,0.449,1.9,1.154
141,2001,249,110,13.3,,0,129.8,1.695,2.663,2.056
141,2001,249,120,13.3,,0,129.1,1.074,2.272,1.762
141,2001,249,130,13.3,,0,131.6,0.128,2.02,1.162
141,2001,249,140,13.3,,0,127.8,0.946,2.203,1.562
141,2001,249,150,13.3,,0,137.6,1.666,2.254,1.934
141,2001,249,200,13.3,,0,127.1,0.296,2.207,1.355
141,2001,249,210,13.31,,0,143.3,0.391,1.45,0.998
141,2001,249,220,13.31,,0,148.4,0.683,1.545,1.048
141,2001,249,230,13.3,,0,119.8,0.289,1.494,0.996
141,2001,249,240,13.3,,0,133.7,0.701,2.185,1.479
141,2001,249,250,13.31,,0,119.3,0.676,1.677,1.308
141,2001,249,300,13.3,,0,142.5,0.811,2.261,1.491
141,2001,249,310,13.31,,0,135,0.932,2.101,1.35
141,2001,249,320,13.31,,0,127.2,0.537,2.104,1.254
141,2001,249,330,13.31,,0,126.1,0.906,2.32,1.552
141,2001,249,340,13.31,,0,140.8,0.968,2.104,1.474
141,2001,249,350,13.32,,0,90.9,1.249,2.075,1.553
141,2001,249,400,13.32,,0,95.7,1.133,2.163,1.713
141,2001,249,410,13.32,,0,138.8,1.428,3.321,2.287
141,2001,249,420,13.32,,0,111.4,1.363,2.988,2.41
141,2001,249,430,13.32,,0,114.6,1.078,3.522,2.064
141,2001,249,440,13.32,,0,113.1,1.655,2.415,2.011
141,2001,249,450,13.32,,0,126.1,1.154,2.397,1.878
141,2001,249,500,13.32,,0,108.5,1.615,2.652,2.137
141,2001,249,510,13.32,,0,159.2,1.867,3.547,2.523
141,2001,249,520,13.32,,0,102.4,1.666,3.175,2.398
141,2001,249,530,13.32,,0,122.2,1.246,3.723,2.254
141,2001,249,540,13.32,,0,137.7,1.494,2.868,2.17
141,2001,249,550,13.32,,0,176.7,2.068,3.657,2.6
141,2001,249,600,13.32,,0,122.6,1.849,3.284,2.647
141,2001,249,610,13.32,,0,127,1.523,3.982,2.225
141,2001,249,620,13.32,,0,156.4,1.275,3.226,2.22
141,2001,249,630,13.33,,0,131.6,1.491,3.394,2.328
141,2001,249,640,13.33,,0,95.3,1.341,3.496,2.16
141,2001,249,650,13.32,,0,181,1.297,4.07,2.556
141,2001,249,700,13.32,,0,148.6,2.188,4.322,2.968
141,2001,249,710,13.33,,0,157.9,2.32,4.103,3.351
141,2001,249,720,13.32,,0,159.7,2.422,4.128,3.238
141,2001,249,730,13.32,,0,157.8,3.226,5.078,4.012
141,2001,249,740,13.32,,0,139.1,1.94,4.972,3.359
141,2001,249,750,13.32,,0,142.6,2.192,4.888,3.686
141,2001,249,800,13.32,,0,152.5,2.386,4.41,3.532
141,2001,249,810,13.32,,0,138,2.528,5.999,3.735
141,2001,249,820,13.32,,0,150.5,2.758,4.947,3.846
141,2001,249,830,13.32,,0,164.2,3.489,4.636,4.115
141,2001,249,840,13.32,,0,142.5,2.689,4.53,3.437
141,2001,249,850,13.32,,0,143.9,2.872,5.82,4.202
141,2001,249,900,13.32,,0,139.3,2.44,6.905,4.537
141,2001,249,910,13.31,,0,129.9,3.54,6.762,5.769
141,2001,249,920,13.32,,0,153,2.857,6.919,5.251
141,2001,249,930,13.32,,0,139.2,1.713,5.973,4.265
141,2001,249,940,13.32,,0,145.5,3.328,5.929,4.653
141,2001,249,950,13.31,,0,99.5,2.886,7.85,5.161
141,2001,249,1000,13.31,,0,117.4,2.506,5.502,3.743
141,2001,249,1010,13.3,,0,176.7,2.086,6.119,3.962
141,2001,249,1020,13.3,,0,216.1,1.867,6.419,4.441
141,2001,249,1030,13.31,,0,204.6,2.93,5.173,4.09
141,2001,249,1040,13.3,,0,175.5,2.857,6.664,4.516
141,2001,249,1050,13.3,,0,149.2,3.186,6.057,4.427
141,2001,249,1100,13.3,,0,137.6,3.219,6.58,4.895
141,2001,249,1110,13.3,,0,120.1,2.199,6.156,4.575
141,2001,249,1120,13.3,,0,151.5,2.919,7.07,4.274
141,2001,249,1130,13.29,,0.01,185.5,1.82,6.16,4.45
141,2001,249,1140,13.29,,0,161.3,1.067,6.233,4.118
141,2001,249,1150,13.29,,0,164.7,1.889,5.425,3.532
141,2001,249,1200,13.28,,0,168.1,2.002,5.498,3.415
141,2001,249,1210,13.28,,0.01,142.2,1.85,5.96,4.28
141,2001,249,1220,13.29,,0,137.6,0.694,6.733,4.42
141,2001,249,1230,13.28,,0,270.9,2.605,6.861,5.299
141,2001,249,1240,13.28,,0,186.9,3.237,6.017,5.005
141,2001,249,1250,13.28,,0,143.1,3.354,6.079,5.033
141,2001,249,1300,13.28,,0,148.1,1.691,5.462,3.301
141,2001,249,1310,13.28,,0,131.1,1.717,5.045,3.369
141,2001,249,1320,13.27,,0,4.256,1.776,5.29,3.821
141,2001,249,1330,13.27,,0,134.7,1.279,4.402,2.789
141,2001,249,1340,13.27,,0.01,0.1,1.34,5.2,3.23
141,2001,249,1350,13.26,,0,127.3,0.917,2.901,1.853
141,2001,249,1400,13.26,,0,136.9,2.371,5.575,4.03
141,2001,249,1410,13.26,,0,32.53,1.52,4.136,2.679
141,2001,249,1420,13.26,,0,138.1,1.333,3.474,2.132
141,2001,249,1430,13.26,,0.02,118.5,1.36,5.22,2.45
141,2001,249,1440,13.26,,0,121.5,1.973,3.715,2.656
141,2001,249,1450,13.25,,0,39.91,1.571,3.577,2.188
141,2001,249,1500,13.25,,0,25.16,2.155,8.39,5.088
141,2001,249,1510,13.25,,0,303.9,3.993,7.35,5.285
141,2001,249,1520,13.25,,0,141.5,1.213,4.362,2.508
141,2001,249,1530,13.25,,0,117.7,0.888,4.881,2.978
141,2001,249,1540,13.24,,0,13.33,1.392,6.01,2.581
141,2001,249,1550,13.24,,0,112.8,3.018,9.31,5.313
141,2001,249,1600,13.24,,0,321.9,2.959,10.68,7.45
141,2001,249,1610,13.24,,0,289,2.338,7.81,4.491
141,2001,249,1620,13.24,,0,264,1.388,6.755,4.14
141,2001,249,1630,13.24,,0,221.2,1.955,4.855,3.175
141,2001,249,1640,13.24,,0,327.2,1.706,4.578,2.668
141,2001,249,1650,13.24,,0,130.9,1.691,4.304,2.627
141,2001,249,1700,13.24,,0,202,1.428,5.071,3.423
141,2001,249,1710,13.24,,0,171.3,2.13,5.608,3.91
141,2001,249,1720,13.23,,0,128.8,1.955,7.35,4.118
141,2001,249,1730,13.23,,0,32.53,3.88,5.951,4.988
141,2001,249,1740,13.23,,0,93.4,2.47,8.34,5.234
141,2001,249,1750,13.24,,0,135.8,4.322,6.883,5.824
141,2001,249,1800,13.23,,0,139.8,3.883,7.07,5.141
141,2001,249,1810,13.23,,0,209,2.36,7.01,4.685
141,2001,249,1820,13.23,,0,104.8,3.789,7.15,5.015
141,2001,249,1830,13.23,,0,168.1,2.528,7.03,4.552
141,2001,249,1840,13.24,,0,133.4,3.018,6.704,4.387
141,2001,249,1850,13.23,,0,142.5,2.064,6.32,3.943
141,2001,249,1900,13.24,,0,142.9,2.371,8.1,5.955
141,2001,249,1910,13.24,,0,156.6,3.679,7.6,5.083
141,2001,249,1920,13.24,,0,165.4,3.909,8.26,5.947
141,2001,249,1930,13.24,,0,148.3,2.985,9.29,5.97
141,2001,249,1940,13.24,,0,160.8,4.037,7.57,5.523
141,2001,249,1950,13.24,,0,163.4,2.66,6.269,4.737
141,2001,249,2000,13.24,,0,218.4,3.485,7.66,5.397
141,2001,249,2010,13.24,,0,151.4,3.146,8.22,5.634
141,2001,249,2020,13.24,,0,133.5,3.083,6.536,4.394
141,2001,249,2030,13.24,,0,172,3.314,6.569,4.558
141,2001,249,2040,13.25,,0,169,2.572,6.262,4.929
141,2001,249,2050,13.24,,0,101.8,2.736,6.558,4.606
141,2001,249,2100,13.25,,0,149,2.967,5.33,3.974
141,2001,249,2110,13.25,,0,71,2.419,6.434,4.299
141,2001,249,2120,13.24,,0,110.5,2.605,5.286,3.617
141,2001,249,2130,13.25,,0,157.6,3.244,6.094,4.647
141,2001,249,2140,13.25,,0,159.6,3.025,5.696,4.284
141,2001,249,2150,13.25,,0,95.5,2.535,7.32,5.742
141,2001,249,2200,13.25,,0,184.8,2.513,6.444,4.458
141,2001,249,2210,13.26,,0,139,2.466,6.803,4.138
141,2001,249,2220,13.25,,0,164.8,3.39,6.503,4.765
141,2001,249,2230,13.26,,0,57.59,2.729,6.116,4.585
